,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
385,2024-03-01 11:16:57.244,0.1774454,370.0,2024-03-01 11:16:57.434,0.9998244,610.0,2024-03-01 11:16:57.498,0.76101118,510.0,2024-03-01 11:16:57.689,0.0164594,680.0,2024-03-01 11:16:57.689,1868.74401855,8002_01,2024-03-01 11:17:01.237,3194.12719727,0.0
386,2024-03-01 11:16:57.626,0.1699194,300.0,2024-03-01 11:16:57.816,0.988271,620.0,2024-03-01 11:16:57.879,0.75516862,350.0,2024-03-01 11:16:58.069,0.0225976,680.0,2024-03-01 11:16:58.069,1868.86401367,8002_00,2024-03-01 11:17:01.750,3194.11230469,0.0
387,2024-03-01 11:16:58.448,0.169889,320.0,2024-03-01 11:16:58.635,0.99074858,610.0,2024-03-01 11:16:58.699,0.75511581,370.0,2024-03-01 11:16:58.891,0.0231168,680.0,2024-03-01 11:16:58.891,1868.38684082,8002_34,2024-03-01 11:17:02.418,3193.81640625,0.0
388,2024-03-01 11:16:59.714,0.17829341,500.0,2024-03-01 11:16:59.842,0.99987358,620.0,2024-03-01 11:16:59.906,0.75531662,300.0,2024-03-01 11:17:00.096,0.0012966,680.0,2024-03-01 11:17:00.096,1868.59594727,8002_31,2024-03-01 11:17:03.620,3193.90429688,0.0
389,2024-03-01 11:17:02.547,0.17828581,500.0,2024-03-01 11:17:02.672,0.98820019,590.0,2024-03-01 11:17:02.733,0.75542277,300.0,2024-03-01 11:17:02.924,0.0093164,690.0,2024-03-01 11:17:02.924,1868.37939453,8002_24,2024-03-01 11:17:06.539,3193.87988281,0.0
390,2024-03-01 11:17:03.367,0.1781154,540.0,2024-03-01 11:17:03.493,0.98823422,630.0,2024-03-01 11:17:03.557,0.75532919,310.0,2024-03-01 11:17:03.748,0.0193158,680.0,2024-03-01 11:17:03.748,1868.47167969,8003_22,2024-03-01 11:17:07.298,3193.98339844,0.0
391,2024-03-01 11:17:05.775,0.17809761,530.0,2024-03-01 11:17:05.901,0.98834097,640.0,2024-03-01 11:17:05.965,0.75544041,330.0,2024-03-01 11:17:06.155,0.0171574,680.0,2024-03-01 11:17:06.155,1868.40380859,8003_16,2024-03-01 11:17:09.765,3193.85522461,0.0
392,2024-03-01 11:17:06.539,0.1776422,430.0,2024-03-01 11:17:06.728,0.98831159,610.0,2024-03-01 11:17:06.792,0.76103282,530.0,2024-03-01 11:17:06.982,0.019349,690.0,2024-03-01 11:17:06.982,1868.59216309,8003_14,2024-03-01 11:17:10.527,3194.02807617,0.0
393,2024-03-01 11:17:09.005,0.1781282,500.0,2024-03-01 11:17:09.131,0.98819518,600.0,2024-03-01 11:17:09.195,0.7552014,310.0,2024-03-01 11:17:09.385,0.0171824,690.0,2024-03-01 11:17:09.385,1868.23974609,8003_08,2024-03-01 11:17:12.991,3193.73999023,0.0
394,2024-03-01 11:17:09.765,0.16987041,320.0,2024-03-01 11:17:09.956,0.9907186,610.0,2024-03-01 11:17:10.020,0.75511742,300.0,2024-03-01 11:17:10.210,0.0228302,680.0,2024-03-01 11:17:10.210,1868.47973633,8003_06,2024-03-01 11:17:13.733,3194.0078125,0.0
395,2024-03-01 11:17:11.411,0.1775746,340.0,2024-03-01 11:17:11.538,0.99986923,590.0,2024-03-01 11:17:11.601,0.75835061,280.0,2024-03-01 11:17:11.789,0.0230026,690.0,2024-03-01 11:17:11.789,1868.49633789,8003_02,2024-03-01 11:17:15.440,3194.02026367,0.0
396,2024-03-01 11:17:12.548,0.16985241,310.0,2024-03-01 11:17:12.738,0.9882822,620.0,2024-03-01 11:17:12.801,0.75511181,360.0,2024-03-01 11:17:12.991,0.0145528,680.0,2024-03-01 11:17:12.991,1868.62768555,8003_35,2024-03-01 11:17:16.581,3193.9440918,0.0
397,2024-03-01 11:17:15.820,0.1782992,510.0,2024-03-01 11:17:15.945,0.99989623,620.0,2024-03-01 11:17:16.009,0.75532597,300.0,2024-03-01 11:17:16.198,0.0012666,680.0,2024-03-01 11:17:16.198,1868.54418945,8003_27,2024-03-01 11:17:19.712,3193.99731445,0.0
398,2024-03-01 11:17:19.052,0.1782686,520.0,2024-03-01 11:17:19.177,0.988276,610.0,2024-03-01 11:17:19.255,0.75532758,310.0,2024-03-01 11:17:19.401,0.0004528,680.0,2024-03-01 11:17:19.401,1868.67175293,8004_19,2024-03-01 11:17:23.069,3194.03808594,0.0
399,2024-03-01 11:17:20.281,0.1783126,520.0,2024-03-01 11:17:20.407,0.98821503,640.0,2024-03-01 11:17:20.407,0.7554248,140.0,2024-03-01 11:17:20.596,0.0093494,680.0,2024-03-01 11:17:20.596,1868.40002441,8004_16,2024-03-01 11:17:24.335,3193.85595703,0.0
400,2024-03-01 11:17:21.041,0.1776628,430.0,2024-03-01 11:17:21.168,0.98826581,630.0,2024-03-01 11:17:21.231,0.75533062,300.0,2024-03-01 11:17:21.420,0.0193324,690.0,2024-03-01 11:17:21.420,1868.59130859,8004_14,2024-03-01 11:17:24.988,3194.02856445,0.0
401,2024-03-01 11:17:22.243,0.17743839,340.0,2024-03-01 11:17:22.432,0.99993998,610.0,2024-03-01 11:17:22.496,0.75503403,460.0,2024-03-01 11:17:22.687,0.0228598,690.0,2024-03-01 11:17:22.687,1868.68005371,8004_11,2024-03-01 11:17:26.196,3194.10400391,0.0
402,2024-03-01 11:17:28.278,0.1776668,400.0,2024-03-01 11:17:28.405,0.98822302,620.0,2024-03-01 11:17:28.467,0.75543219,300.0,2024-03-01 11:17:28.655,0.0093578,680.0,2024-03-01 11:17:28.655,1868.55981445,8004_32,2024-03-01 11:17:32.192,3194.02148438,0.0
403,2024-03-01 11:17:28.655,0.17766459,440.0,2024-03-01 11:17:28.844,0.98823363,620.0,2024-03-01 11:17:28.907,0.77174318,520.0,2024-03-01 11:17:29.098,0.0055572,670.0,2024-03-01 11:17:29.098,1868.60803223,8004_31,2024-03-01 11:17:32.696,3193.88330078,0.0
404,2024-03-01 11:17:32.255,0.169916,320.0,2024-03-01 11:17:32.444,0.99077582,600.0,2024-03-01 11:17:32.507,0.75510418,350.0,2024-03-01 11:17:32.696,0.0231146,690.0,2024-03-01 11:17:32.696,1868.47998047,8005_22,2024-03-01 11:17:36.366,3193.9609375,0.0
405,2024-03-01 11:17:33.074,0.17741901,350.0,2024-03-01 11:17:33.262,0.9998104,610.0,2024-03-01 11:17:33.324,0.75653738,460.0,2024-03-01 11:17:33.516,0.0230336,620.0,2024-03-01 11:17:33.516,1868.66369629,8005_20,2024-03-01 11:17:37.068,3194.02001953,0.0
406,2024-03-01 11:17:34.340,0.1784364,530.0,2024-03-01 11:17:34.465,0.98832542,600.0,2024-03-01 11:17:34.528,0.755193,340.0,2024-03-01 11:17:34.719,0.0221538,690.0,2024-03-01 11:17:34.719,1868.43908691,8005_17,2024-03-01 11:17:38.277,3193.97216797,0.0
407,2024-03-01 11:17:36.366,0.1784268,510.0,2024-03-01 11:17:36.494,0.98828322,600.0,2024-03-01 11:17:36.564,0.75508082,390.0,2024-03-01 11:17:36.754,0.0229064,690.0,2024-03-01 11:17:36.754,1868.53540039,8005_12,2024-03-01 11:17:40.243,3193.98828125,0.0
408,2024-03-01 11:17:37.960,0.17743661,390.0,2024-03-01 11:17:38.087,0.99989122,610.0,2024-03-01 11:17:38.152,0.75542963,290.0,2024-03-01 11:17:38.342,0.0093154,680.0,2024-03-01 11:17:38.342,1868.25598145,8005_08,2024-03-01 11:17:41.952,3193.75976563,0.0
409,2024-03-01 11:17:38.785,0.1776616,430.0,2024-03-01 11:17:38.911,0.98830062,620.0,2024-03-01 11:17:38.974,0.75532061,300.0,2024-03-01 11:17:39.164,0.019321,680.0,2024-03-01 11:17:39.164,1868.37145996,8005_06,2024-03-01 11:17:42.677,3193.89575195,0.0
410,2024-03-01 11:17:41.130,0.177672,420.0,2024-03-01 11:17:41.321,0.98830462,640.0,2024-03-01 11:17:41.384,0.77176583,510.0,2024-03-01 11:17:41.572,0.0171478,680.0,2024-03-01 11:17:41.572,1868.85998535,8005_00,2024-03-01 11:17:45.010,3190.97558594,0.0
411,2024-03-01 11:17:41.952,0.1699236,310.0,2024-03-01 11:17:42.160,0.9901244,640.0,2024-03-01 11:17:42.160,0.75834137,270.0,2024-03-01 11:17:42.358,0.0134028,680.0,2024-03-01 11:17:42.358,1868.42004395,8005_34,2024-03-01 11:17:46.026,3193.80810547,0.0
412,2024-03-01 11:17:45.201,0.17743801,370.0,2024-03-01 11:17:45.329,0.99981338,600.0,2024-03-01 11:17:45.393,0.75582421,270.0,2024-03-01 11:17:45.584,0.0063474,680.0,2024-03-01 11:17:45.584,1868.63964844,8005_26,2024-03-01 11:17:49.126,3194.04760742,0.0
413,2024-03-01 11:17:45.584,0.17745461,400.0,2024-03-01 11:17:45.772,0.99975717,610.0,2024-03-01 11:17:45.836,0.77176398,530.0,2024-03-01 11:17:46.026,0.0221556,680.0,2024-03-01 11:17:46.026,1868.53198242,8005_25,2024-03-01 11:17:49.631,3193.97583008,0.0
414,2024-03-01 11:17:46.789,0.1699006,330.0,2024-03-01 11:17:46.977,0.9907282,620.0,2024-03-01 11:17:47.041,0.75510579,360.0,2024-03-01 11:17:47.231,0.0229386,690.0,2024-03-01 11:17:47.231,1868.51574707,8006_22,2024-03-01 11:17:50.830,3193.97949219,0.0
415,2024-03-01 11:17:48.810,0.177553,340.0,2024-03-01 11:17:48.999,0.99019277,630.0,2024-03-01 11:17:48.999,0.7554552,290.0,2024-03-01 11:17:49.190,0.0089678,670.0,2024-03-01 11:17:49.190,1868.47619629,8006_17,2024-03-01 11:17:52.724,3193.99926758,0.0
416,2024-03-01 11:17:49.190,0.1776696,430.0,2024-03-01 11:17:49.378,0.9883818,620.0,2024-03-01 11:17:49.440,0.77177519,510.0,2024-03-01 11:17:49.631,0.0093398,680.0,2024-03-01 11:17:49.631,1868.39575195,8006_16,2024-03-01 11:17:53.232,3193.91259766,0.0
417,2024-03-01 11:17:50.009,0.1776548,430.0,2024-03-01 11:17:50.198,0.98834717,620.0,2024-03-01 11:17:50.260,0.77172542,510.0,2024-03-01 11:17:50.451,0.0193432,690.0,2024-03-01 11:17:50.451,1868.59985352,8006_14,2024-03-01 11:17:53.944,3194.02392578,0.0
418,2024-03-01 11:17:52.472,0.1780868,510.0,2024-03-01 11:17:52.598,0.98830599,620.0,2024-03-01 11:17:52.660,0.75520879,300.0,2024-03-01 11:17:52.850,0.0171762,680.0,2024-03-01 11:17:52.850,1868.24401855,8006_08,2024-03-01 11:17:56.351,3193.77636719,0.0
419,2024-03-01 11:17:52.850,0.17767119,420.0,2024-03-01 11:17:52.978,0.98832601,620.0,2024-03-01 11:17:53.042,0.75510782,370.0,2024-03-01 11:17:53.232,0.0228634,690.0,2024-03-01 11:17:53.232,1868.5916748,8006_07,2024-03-01 11:17:56.856,3193.92333984,0.0
420,2024-03-01 11:17:55.654,0.1776796,410.0,2024-03-01 11:17:55.779,0.98832059,600.0,2024-03-01 11:17:55.843,0.7554152,320.0,2024-03-01 11:17:56.033,0.0093592,690.0,2024-03-01 11:17:56.033,1868.8605957,8006_00,2024-03-01 11:17:59.724,3194.10791016,0.0
421,2024-03-01 11:17:56.477,0.17768221,430.0,2024-03-01 11:17:56.604,0.98822802,630.0,2024-03-01 11:17:56.668,0.75533158,300.0,2024-03-01 11:17:56.856,0.0193078,690.0,2024-03-01 11:17:56.856,1868.40771484,8006_34,2024-03-01 11:18:00.419,3193.83203125,0.0
422,2024-03-01 11:17:58.904,0.17811701,540.0,2024-03-01 11:17:59.026,0.98829061,610.0,2024-03-01 11:17:59.090,0.75542259,310.0,2024-03-01 11:17:59.282,0.0171766,690.0,2024-03-01 11:17:59.282,1868.56774902,8006_28,2024-03-01 11:18:02.762,3194.01611328,0.0
423,2024-03-01 11:17:59.282,0.1776738,440.0,2024-03-01 11:17:59.471,0.98822498,610.0,2024-03-01 11:17:59.535,0.77177662,510.0,2024-03-01 11:17:59.724,0.0055958,690.0,2024-03-01 11:17:59.724,1868.53149414,8006_27,2024-03-01 11:18:03.269,3193.97192383,0.0
424,2024-03-01 11:18:02.128,0.1776644,410.0,2024-03-01 11:18:02.256,0.98830318,600.0,2024-03-01 11:18:02.317,0.75544161,300.0,2024-03-01 11:18:02.507,0.0230606,530.0,2024-03-01 11:18:02.507,1868.65625,8007_20,2024-03-01 11:18:05.980,3193.99633789,0.0
425,2024-03-01 11:18:02.507,0.1781166,510.0,2024-03-01 11:18:02.699,0.98884338,620.0,2024-03-01 11:18:02.699,0.75512183,320.0,2024-03-01 11:18:02.888,0.0056112,690.0,2024-03-01 11:18:02.888,1868.65600586,8007_19,2024-03-01 11:18:06.486,3194.03173828,0.0
426,2024-03-01 11:18:04.506,0.17800561,440.0,2024-03-01 11:18:04.711,0.988334,590.0,2024-03-01 11:18:04.774,0.75510579,360.0,2024-03-01 11:18:04.965,0.02294,690.0,2024-03-01 11:18:04.965,1868.58398438,8007_14,2024-03-01 11:18:08.453,3194.03173828,0.0
427,2024-03-01 11:18:05.727,0.1776896,430.0,2024-03-01 11:18:05.853,0.98821181,630.0,2024-03-01 11:18:05.917,0.755099,370.0,2024-03-01 11:18:06.107,0.0055866,680.0,2024-03-01 11:18:06.107,1868.6796875,8007_11,2024-03-01 11:18:09.657,3194.09594727,0.0
428,2024-03-01 11:18:08.138,0.17746679,380.0,2024-03-01 11:18:08.264,0.99986798,630.0,2024-03-01 11:18:08.327,0.75542879,300.0,2024-03-01 11:18:08.517,0.0164694,670.0,2024-03-01 11:18:08.517,1868.7076416,8007_05,2024-03-01 11:18:12.082,3194.08398438,0.0
429,2024-03-01 11:18:11.003,0.178298,510.0,2024-03-01 11:18:11.129,0.98917842,640.0,2024-03-01 11:18:11.129,0.75580001,290.0,2024-03-01 11:18:11.321,0.0133902,680.0,2024-03-01 11:18:11.321,1868.43225098,8007_34,2024-03-01 11:18:14.872,3193.81958008,0.0
430,2024-03-01 11:18:13.349,0.177678,400.0,2024-03-01 11:18:13.477,0.9998498,620.0,2024-03-01 11:18:13.541,0.7554186,300.0,2024-03-01 11:18:13.731,0.0093386,690.0,2024-03-01 11:18:13.731,1868.57165527,8007_28,2024-03-01 11:18:17.292,3194.00366211,0.0
431,2024-03-01 11:18:13.731,0.1776574,420.0,2024-03-01 11:18:13.922,0.9882738,610.0,2024-03-01 11:18:13.986,0.7610262,530.0,2024-03-01 11:18:14.177,0.0012888,690.0,2024-03-01 11:18:14.177,1868.5402832,8007_27,2024-03-01 11:18:17.799,3193.98291016,0.0
432,2024-03-01 11:18:17.039,0.17826919,490.0,2024-03-01 11:18:17.165,0.99985617,600.0,2024-03-01 11:18:17.229,0.75655419,490.0,2024-03-01 11:18:17.355,0.0004558,680.0,2024-03-01 11:18:17.355,1868.68371582,8008_19,2024-03-01 11:18:20.897,3194.06445313,0.0
433,2024-03-01 11:18:19.379,0.1775296,330.0,2024-03-01 11:18:19.567,0.990224,610.0,2024-03-01 11:18:19.567,0.75590938,270.0,2024-03-01 11:18:19.757,0.0010582,680.0,2024-03-01 11:18:19.757,1868.7791748,8008_13,2024-03-01 11:18:23.380,3194.16015625,0.0
434,2024-03-01 11:18:19.757,0.1774606,370.0,2024-03-01 11:18:19.945,0.99982101,610.0,2024-03-01 11:18:20.008,0.75651002,500.0,2024-03-01 11:18:20.199,0.0025896,690.0,2024-03-01 11:18:20.199,1868.62805176,8008_12,2024-03-01 11:18:23.886,3193.98876953,0.0
435,2024-03-01 11:18:20.579,0.1776644,400.0,2024-03-01 11:18:20.769,0.98832363,630.0,2024-03-01 11:18:20.833,0.75652939,490.0,2024-03-01 11:18:21.021,0.0133944,680.0,2024-03-01 11:18:21.021,1868.3651123,8008_10,2024-03-01 11:18:24.520,3193.87158203,0.0
436,2024-03-01 11:18:21.021,0.1776548,420.0,2024-03-01 11:18:21.149,0.98826641,610.0,2024-03-01 11:18:21.212,0.75520217,340.0,2024-03-01 11:18:21.402,0.0221564,680.0,2024-03-01 11:18:21.402,1868.68383789,8008_09,2024-03-01 11:18:25.027,3194.09619141,0.0
437,2024-03-01 11:18:21.792,0.1776678,420.0,2024-03-01 11:18:21.982,0.98817521,600.0,2024-03-01 11:18:22.046,0.77177137,530.0,2024-03-01 11:18:22.237,0.005604,690.0,2024-03-01 11:18:22.237,1868.66333008,8008_07,2024-03-01 11:18:25.787,3193.95605469,0.0
438,2024-03-01 11:18:22.237,0.1776922,430.0,2024-03-01 11:18:22.365,0.98829681,620.0,2024-03-01 11:18:22.429,0.75531942,310.0,2024-03-01 11:18:22.619,0.0227952,690.0,2024-03-01 11:18:22.619,1868.44799805,8008_06,2024-03-01 11:18:26.294,3193.91870117,0.0
439,2024-03-01 11:18:24.203,0.17748719,340.0,2024-03-01 11:18:24.394,0.99984378,610.0,2024-03-01 11:18:24.458,0.7554822,300.0,2024-03-01 11:18:24.648,0.0089842,680.0,2024-03-01 11:18:24.648,1868.74401855,8008_01,2024-03-01 11:18:28.191,3194.13574219,0.0
440,2024-03-01 11:18:24.648,0.1776782,410.0,2024-03-01 11:18:24.774,0.98832178,620.0,2024-03-01 11:18:24.838,0.75543702,310.0,2024-03-01 11:18:25.027,0.0171492,690.0,2024-03-01 11:18:25.027,1868.86828613,8008_00,2024-03-01 11:18:28.695,3194.11621094,0.0
441,2024-03-01 11:18:25.468,0.17769539,440.0,2024-03-01 11:18:25.595,0.98838639,610.0,2024-03-01 11:18:25.659,0.75533599,310.0,2024-03-01 11:18:25.851,0.0193218,690.0,2024-03-01 11:18:25.851,1868.41564941,8008_34,2024-03-01 11:18:29.392,3193.83203125,0.0
442,2024-03-01 11:18:28.254,0.1698662,320.0,2024-03-01 11:18:28.445,0.9882338,610.0,2024-03-01 11:18:28.508,0.75510257,330.0,2024-03-01 11:18:28.695,0.0145368,690.0,2024-03-01 11:18:28.695,1868.54394531,8008_27,2024-03-01 11:18:32.306,3193.97680664,0.0
443,2024-03-01 11:18:30.657,0.1774632,380.0,2024-03-01 11:18:30.783,0.99991399,600.0,2024-03-01 11:18:30.845,0.7554304,300.0,2024-03-01 11:18:31.037,0.016474,680.0,2024-03-01 11:18:31.037,1868.57617188,8009_21,2024-03-01 11:18:34.719,3194.02880859,0.0
444,2024-03-01 11:18:32.242,0.1775624,320.0,2024-03-01 11:18:32.434,0.99075162,620.0,2024-03-01 11:18:32.434,0.75854039,270.0,2024-03-01 11:18:32.626,0.0010454,670.0,2024-03-01 11:18:32.626,1868.45178223,8009_17,2024-03-01 11:18:36.242,3193.98339844,0.0
445,2024-03-01 11:18:33.070,0.1776582,420.0,2024-03-01 11:18:33.198,0.9998216,620.0,2024-03-01 11:18:33.262,0.75532758,300.0,2024-03-01 11:18:33.452,0.0012668,680.0,2024-03-01 11:18:33.452,1868.70776367,8009_15,2024-03-01 11:18:37.060,3194.07568359,0.0
446,2024-03-01 11:18:36.683,0.1698848,310.0,2024-03-01 11:18:36.871,0.98831582,610.0,2024-03-01 11:18:36.938,0.75532103,320.0,2024-03-01 11:18:37.123,0.019319,690.0,2024-03-01 11:18:37.123,1868.40734863,8009_06,2024-03-01 11:18:40.731,3193.95654297,0.0
447,2024-03-01 11:18:38.710,0.1776644,420.0,2024-03-01 11:18:38.899,0.98833179,600.0,2024-03-01 11:18:38.961,0.7551648,370.0,2024-03-01 11:18:39.151,0.0229324,690.0,2024-03-01 11:18:39.151,1868.73205566,8009_01,2024-03-01 11:18:42.698,3194.14038086,0.0
448,2024-03-01 11:18:40.353,0.1775396,350.0,2024-03-01 11:18:40.541,0.990174,640.0,2024-03-01 11:18:40.541,0.75542998,300.0,2024-03-01 11:18:40.731,0.008961,690.0,2024-03-01 11:18:40.731,1868.6003418,8009_33,2024-03-01 11:18:44.348,3193.98754883,0.0
449,2024-03-01 11:18:41.173,0.177665,430.0,2024-03-01 11:18:41.301,0.98821759,600.0,2024-03-01 11:18:41.365,0.75512141,340.0,2024-03-01 11:18:41.556,0.0056002,690.0,2024-03-01 11:18:41.556,1868.60375977,8009_31,2024-03-01 11:18:45.044,3193.88793945,0.0
450,2024-03-01 11:18:43.589,0.1774506,340.0,2024-03-01 11:18:43.716,0.99979317,600.0,2024-03-01 11:18:43.781,0.76103199,500.0,2024-03-01 11:18:43.968,0.0221432,680.0,2024-03-01 11:18:43.968,1868.51574707,8009_25,2024-03-01 11:18:47.451,3193.97167969,0.0
451,2024-03-01 11:18:46.375,0.17747159,400.0,2024-03-01 11:18:46.501,0.99983281,620.0,2024-03-01 11:18:46.564,0.75581038,280.0,2024-03-01 11:18:46.752,0.0063216,680.0,2024-03-01 11:18:46.752,1868.85168457,8010_18,2024-03-01 11:18:50.425,3194.16699219,0.0
452,2024-03-01 11:18:48.781,0.1774648,390.0,2024-03-01 11:18:48.905,0.9998306,620.0,2024-03-01 11:18:48.968,0.7554456,290.0,2024-03-01 11:18:49.159,0.0025916,680.0,2024-03-01 11:18:49.159,1868.61206055,8010_12,2024-03-01 11:18:52.829,3193.99145508,0.0
453,2024-03-01 11:18:49.600,0.17768019,430.0,2024-03-01 11:18:49.726,0.98836643,620.0,2024-03-01 11:18:49.790,0.75532442,300.0,2024-03-01 11:18:49.979,0.019351,680.0,2024-03-01 11:18:49.979,1868.35595703,8010_10,2024-03-01 11:18:53.524,3193.86010742,0.0
454,2024-03-01 11:18:52.004,0.17766801,400.0,2024-03-01 11:18:52.131,0.98825699,620.0,2024-03-01 11:18:52.194,0.7554304,300.0,2024-03-01 11:18:52.384,0.0093494,690.0,2024-03-01 11:18:52.384,1868.57995605,8010_04,2024-03-01 11:18:55.944,3194.0402832,0.0
455,2024-03-01 11:18:52.384,0.1776782,430.0,2024-03-01 11:18:52.575,0.9882586,620.0,2024-03-01 11:18:52.639,0.75510222,510.0,2024-03-01 11:18:52.829,0.005612,680.0,2024-03-01 11:18:52.829,1868.70776367,8010_03,2024-03-01 11:18:56.455,3194.08154297,0.0
456,2024-03-01 11:18:56.455,0.178251,500.0,2024-03-01 11:18:56.581,0.99983358,610.0,2024-03-01 11:18:56.645,0.75543278,300.0,2024-03-01 11:18:56.834,0.0089552,680.0,2024-03-01 11:18:56.834,1868.73999023,8010_29,2024-03-01 11:19:00.350,3194.20019531,0.0
457,2024-03-01 11:18:58.896,0.17829201,500.0,2024-03-01 11:18:59.020,0.99978542,620.0,2024-03-01 11:18:59.083,0.75532079,290.0,2024-03-01 11:18:59.275,0.0004532,670.0,2024-03-01 11:18:59.275,1868.37536621,8010_23,2024-03-01 11:19:02.755,3193.89208984,0.0
458,2024-03-01 11:19:01.678,0.1782572,530.0,2024-03-01 11:19:01.805,0.98823923,640.0,2024-03-01 11:19:01.868,0.75542319,300.0,2024-03-01 11:19:02.057,0.0093332,680.0,2024-03-01 11:19:02.057,1868.41235352,8011_16,2024-03-01 11:19:05.724,3193.86425781,0.0
459,2024-03-01 11:19:02.438,0.1698706,310.0,2024-03-01 11:19:02.629,0.98834401,580.0,2024-03-01 11:19:02.693,0.75532663,300.0,2024-03-01 11:19:02.881,0.019363,690.0,2024-03-01 11:19:02.881,1868.60400391,8011_14,2024-03-01 11:19:06.375,3194.03125,0.0
460,2024-03-01 11:19:04.903,0.1776848,410.0,2024-03-01 11:19:05.029,0.9882406,600.0,2024-03-01 11:19:05.091,0.75520557,340.0,2024-03-01 11:19:05.282,0.0171682,690.0,2024-03-01 11:19:05.282,1868.25195313,8011_08,2024-03-01 11:19:08.780,3193.78271484,0.0
461,2024-03-01 11:19:06.060,0.1775506,350.0,2024-03-01 11:19:06.248,0.99986798,620.0,2024-03-01 11:19:06.312,0.76104963,520.0,2024-03-01 11:19:06.501,0.0164954,680.0,2024-03-01 11:19:06.501,1868.69628906,8011_05,2024-03-01 11:19:10.046,3194.06396484,0.0
462,2024-03-01 11:19:06.437,0.1698826,310.0,2024-03-01 11:19:06.629,0.98825377,610.0,2024-03-01 11:19:06.690,0.75515521,370.0,2024-03-01 11:19:06.879,0.0226072,690.0,2024-03-01 11:19:06.879,1868.54394531,8011_04,2024-03-01 11:19:10.553,3194.01147461,0.0
463,2024-03-01 11:19:07.258,0.1699006,310.0,2024-03-01 11:19:07.449,0.99078602,600.0,2024-03-01 11:19:07.512,0.75512481,350.0,2024-03-01 11:19:07.701,0.023114,690.0,2024-03-01 11:19:07.701,1868.50805664,8011_02,2024-03-01 11:19:11.248,3194.01269531,0.0
464,2024-03-01 11:19:08.905,0.1774568,370.0,2024-03-01 11:19:09.032,0.99990982,610.0,2024-03-01 11:19:09.096,0.75833279,270.0,2024-03-01 11:19:09.286,0.0063208,670.0,2024-03-01 11:19:09.286,1868.40734863,8011_34,2024-03-01 11:19:12.893,3193.81958008,0.0
465,2024-03-01 11:19:15.361,0.17766941,420.0,2024-03-01 11:19:15.548,0.98820221,600.0,2024-03-01 11:19:15.612,0.76098621,520.0,2024-03-01 11:19:15.804,0.019313,690.0,2024-03-01 11:19:15.804,1868.81152344,8012_18,2024-03-01 11:19:19.356,3194.17626953,0.0
466,2024-03-01 11:19:17.388,0.177477,360.0,2024-03-01 11:19:17.513,0.99978739,600.0,2024-03-01 11:19:17.578,0.75542963,300.0,2024-03-01 11:19:17.768,0.0164618,680.0,2024-03-01 11:19:17.768,1868.7677002,8012_13,2024-03-01 11:19:21.260,3194.17651367,0.0
467,2024-03-01 11:19:17.768,0.1776876,410.0,2024-03-01 11:19:17.956,0.988267,600.0,2024-03-01 11:19:18.020,0.7717492,540.0,2024-03-01 11:19:18.211,0.0171674,690.0,2024-03-01 11:19:18.211,1868.6003418,8012_12,2024-03-01 11:19:21.770,3193.96337891,0.0
468,2024-03-01 11:19:22.597,0.17830101,510.0,2024-03-01 11:19:22.721,0.99973661,610.0,2024-03-01 11:19:22.785,0.755418,300.0,2024-03-01 11:19:22.973,0.0093288,680.0,2024-03-01 11:19:22.973,1868.8729248,8012_00,2024-03-01 11:19:26.582,3194.12451172,0.0
469,2024-03-01 11:19:23.419,0.1780974,530.0,2024-03-01 11:19:23.545,0.98823363,630.0,2024-03-01 11:19:23.610,0.75532979,300.0,2024-03-01 11:19:23.799,0.0193028,680.0,2024-03-01 11:19:23.799,1868.43994141,8012_34,2024-03-01 11:19:27.274,3193.84375,0.0
470,2024-03-01 11:19:25.825,0.178122,530.0,2024-03-01 11:19:25.953,0.98827517,600.0,2024-03-01 11:19:26.019,0.755422,300.0,2024-03-01 11:19:26.205,0.0171684,690.0,2024-03-01 11:19:26.205,1868.56005859,8012_28,2024-03-01 11:19:29.683,3194.02392578,0.0
471,2024-03-01 11:19:28.220,0.1776716,420.0,2024-03-01 11:19:28.347,0.98824883,610.0,2024-03-01 11:19:28.410,0.75534761,300.0,2024-03-01 11:19:28.600,0.0001312,680.0,2024-03-01 11:19:28.600,1868.48803711,8013_22,2024-03-01 11:19:32.148,3193.9765625,0.0
472,2024-03-01 11:19:31.009,0.1698918,310.0,2024-03-01 11:19:31.200,0.988204,610.0,2024-03-01 11:19:31.262,0.75510257,370.0,2024-03-01 11:19:31.453,0.0145196,690.0,2024-03-01 11:19:31.453,1868.66345215,8013_15,2024-03-01 11:19:35.097,3194.06030273,0.0
473,2024-03-01 11:19:31.831,0.1774976,330.0,2024-03-01 11:19:32.021,0.99077058,620.0,2024-03-01 11:19:32.021,0.75593042,270.0,2024-03-01 11:19:32.211,0.0010866,670.0,2024-03-01 11:19:32.211,1868.75537109,8013_13,2024-03-01 11:19:35.789,3194.17114258,0.0
